2.269200000000000000e+04,1.225507755419574323e+03,5.123642293167773865e-01,4.930899608865710326e-01,1.468926553672316393e+00,7.177151532403454048e-01,7.204098062712568362e-01,3.177937454502438364e+00,2.771446379054550047e+00,4.267652124303781491e+00,7.904435661171735461e+00,6.052896929932832570e+00,7.977037528710810399e+00,3.183098861838717375e-01,2.314930488386780869e-03,4.759397763402634096e-01,3.087345028549711573e-02,4.016776405854393522e-02,7.590194394505223041e-02,1.157871242282919461e-01,3.203670133090297245e-02,2.563127342073625442e-02,5.324996067683087503e-02,1.318686334953676487e-01,4.597628342789213118e-02,1.557153154934961814e-01,5.608271470013548310e-02,2.077513915281423151e-02,2.802983325531369779e-02,1.446711702700578632e-02,7.511007635719051112e-02,4.685066567674944782e-02,4.579489792318107433e-02,9.935071303828434119e-02,6.485468420449724825e-02,4.248987308923764944e-02,7.210583812419248118e-02,4.013038262192113181e-02,9.411288195034724777e+04,9.045047924741200404e+03,1.048746857674242165e+04,3.453996771793550579e+03,2.880423392270935437e+03,3.256099299718146995e+03,2.285473192547558938e+03,1.207623554523403755e+03,1.351513813266206398e+03,6.307917456639897864e+02,3.127050000000000000e+04,7.095665243600198790e-01,1.154000000000000000e+03,-1.207248452377009729e+00
7.758000000000000000e+03,1.411377813104663119e+03,5.353484627936632156e-01,2.272008434370058061e-01,4.649446494464944402e-01,4.020939152068000455e-01,6.866580869399667719e-01,3.278369073740206030e+00,4.103002405254843943e+00,3.293950066200981297e+00,7.805042179765734112e+00,4.934777230100939605e+00,-6.997634898798106740e+00,3.183098861837529991e-01,8.073162307042993507e-03,7.036175991589153078e-01,2.443942978277155453e-02,4.882775395766197901e-02,2.272125639472286421e-02,6.604528301521862543e-01,2.330147581599642179e-02,2.573930561904723760e-02,5.597510320949666135e-02,8.572864899380942816e-02,6.718421767893480168e-03,3.487591895297976752e-01,1.371944127155532434e-01,6.940677050068388976e-02,8.971736925327045142e-03,4.784482386349438870e-02,1.313751707083169462e-01,4.908198509778457369e-02,5.556305728848277836e-03,5.169103273746208232e-02,2.683860495724164075e-01,8.545601741060186718e-02,3.039469354078461541e-02,8.078755355359313120e-03,8.093561117950490734e+04,1.326108449493193257e+04,7.958733296978098224e+03,4.431112592885076083e+03,4.323709774789088442e+03,1.475150709367516356e+03,2.099505702251779894e+03,1.123184865345205480e+03,3.250011994948521874e+02,1.145601310805464891e+03,1.901600000000000000e+04,4.686842658813630824e-01,2.118000000000000000e+03,-1.299224600432582477e+00
9.752000000000000000e+03,1.702253967444161844e+03,8.532046473873098336e-01,3.835142362749724976e-01,1.044871794871794934e+00,5.209401709401709768e-01,4.358291267183396211e-01,1.332078155651923890e+00,1.716418747279698342e+00,2.735074799929199774e+00,-5.047024398503432430e+00,-3.423948161595929296e+00,5.203115400682419178e+00,3.183098861837122540e-01,5.101887834459747917e-02,1.151691964878222285e-02,2.304061161083839973e-02,9.455986477176485383e-02,6.800856716215644693e-02,7.772181374879945370e-02,5.232566619400663005e-02,5.973425771057234990e-02,2.581367264780923612e-02,6.026764794870075048e-02,1.174115089833104725e-02,5.967291118242899067e-02,2.173305590090516062e-02,1.046970609111424894e-01,4.758145401055354634e-02,2.628499178307963299e-02,2.611105803089320068e-02,5.358464425656455504e-02,7.978983964366816173e-02,6.402840309034639465e-02,6.213153948925870945e-03,5.714694191078945051e-02,8.360489326304457181e-02,5.010228997257473033e-02,7.770244429874776688e+04,1.699664983162150747e+04,3.567038140933611430e+03,4.762059802239561577e+03,6.681260697739145144e+03,2.673353513778187789e+03,6.398429044415915996e+02,2.037651962641932187e+03,3.840903915764103203e+03,9.961117359704646788e+02,1.845800000000000000e+04,4.952053310217791604e-01,3.638000000000000000e+03,-1.563753120817828357e+00
5.763000000000000000e+03,1.508261110119098248e+03,6.733779683465135335e-01,6.226231633535004306e-01,8.557692307692307265e-01,7.072901325478645473e-01,6.867461920415501853e-01,2.346888605473858469e+00,4.250996671491194867e+00,4.261568211756388891e+00,9.054648000593916279e+00,-5.501746591936794495e+00,-8.537000658776520368e+00,3.183098861838102867e-01,2.517248375519791706e-02,8.167627979129238325e-02,1.102110433864217087e-01,5.949920218682478584e-02,3.763833675040435811e-02,1.004682177560062561e-01,2.160858770074435692e-02,3.395701269959710417e-02,1.027564338006308788e-02,4.068603742883664109e-02,3.025396466934992395e-02,1.575096395288508311e-02,4.070194329599755717e-02,4.116090476565525957e-02,4.415939577986782369e-03,1.072750791352911764e-02,4.408519201472522325e-02,1.040493824907510155e-02,5.811308564302331003e-02,2.464675009635174802e-02,4.408668867400308833e-02,1.687594594326601721e-02,8.102294583070443826e-03,2.567551177021422035e-02,5.841663367569206457e+04,3.797507750767425478e+03,2.493616001559728375e+03,7.779726723239448347e+02,1.247818062203875343e+03,6.025507346472106747e+02,1.023789544005535504e+03,2.136468591818302514e+02,1.103493150687650996e+03,7.506304577250975854e+02,7.985500000000000000e+03,7.298854173188904504e-01,4.301000000000000000e+03,-1.619991663520923053e+00
3.199200000000000000e+04,1.087856056406017888e+04,7.300289763479430594e-01,6.344597810566396934e-01,1.382198952879581055e+00,6.344597810566396934e-01,4.820389929191042921e-01,1.809074807585341338e+00,4.201975869091449489e+00,3.549965631302257396e+00,7.444551901731339960e+00,4.475916851648705119e+00,-7.968617220354666131e+00,3.183098861838871141e-01,2.947760478257429109e-02,1.450686747991006449e-02,1.369160018919390875e-01,3.440032810326104640e-02,7.844858362569520974e-03,1.057187697144929689e-01,5.023452925819608256e-02,7.750623949204446528e-02,2.542615753153418950e-02,1.732781214233686945e-02,3.918298548702236171e-03,3.048925401337742452e-02,3.437458120065966377e-02,3.783957669398329421e-02,6.326564941973718270e-02,3.271207553571219701e-02,1.517632180755418454e-02,1.739758602097579016e-02,9.741328975316265737e-03,1.844375712030425080e-02,6.289122547027117816e-02,2.686685669821712447e-02,3.895980730582981194e-02,3.053593279900367052e-02,4.019605518916004221e+05,1.257604089038029633e+05,3.602091827766946517e+04,1.891071581895285635e+04,1.176717230061259943e+04,2.720471555697774420e+03,5.445156918571661663e+03,1.052861085446829202e+04,1.409892626227399160e+04,1.976052724500216937e+04,4.997000000000000000e+04,6.760256153692215664e-01,9.434000000000000000e+03,-1.744506232635079979e+00
7.752000000000000000e+03,3.141225755681914961e+03,9.475929480792076864e-01,3.997524752475247745e-01,1.900990099009900902e+00,6.668387096774193168e-01,4.578861333153352864e-01,1.077619180810090782e+00,2.561432658003526708e+00,2.808525757194329397e+00,5.497787058858499165e+00,3.352419531788970897e+00,-6.348191549612851148e+00,3.183098861838614679e-01,1.105047574875721132e-02,2.118896840684527383e-01,2.454415231279672704e-01,3.742765060315005748e-02,3.909925937419105740e-02,1.011592274209123371e-01,1.428574535347244545e-01,1.085667701744753300e-01,6.358338696486627584e-02,4.049985293881327997e-02,5.858653264594578663e-02,7.619690216355880230e-02,7.342600831423294616e-02,4.337462526533825830e-02,5.553948057847597763e-02,1.608222504189062499e-02,4.561176275374237421e-02,3.381345158855197236e-02,5.576397795162222476e-02,2.718503790889051017e-02,4.492455049310139364e-02,5.678296673840625003e-02,5.733427571513729365e-02,5.762668707227096981e-02,1.394155536695960036e+05,2.313033742883578452e+04,4.975235211158680613e+03,3.289086148880039218e+03,4.510097096338902702e+03,3.908390985382876806e+03,7.279272384485869907e+02,6.439428888292499096e+02,1.444733360819629297e+03,7.500912669315471248e+02,1.140050000000000000e+04,7.163720889434673778e-01,9.934000000000000000e+03,-1.773100743032350435e+00
1.005400000000000000e+04,2.833561758757486132e+03,8.866734989160341973e-01,4.048807989690721421e-01,6.597938144329896781e-01,5.104071479338003758e-01,4.330601188425227677e-01,1.183126824962629664e+00,2.704574701615619858e+00,3.045194165539232500e+00,6.720441104412398836e+00,3.652380357650394593e+00,-5.925593433413784084e+00,3.183098861838313254e-01,2.359140926188958362e-02,1.140485700350764436e-01,2.168630439245038954e-01,7.006695440060314861e-02,8.070669801749121020e-02,5.044431098852226319e-02,7.992756099857516519e-03,7.533174439840960301e-02,7.917569393042164783e-02,1.698386926568593303e-01,8.707947206580206323e-02,5.230528514903167586e-02,7.245659148473272693e-02,2.751459396334859572e-02,2.713397718345047713e-02,5.424276169439502110e-02,8.497943791681485115e-02,3.198228407110269289e-02,6.665427281562859296e-02,4.584581541476503291e-02,4.448268294555735025e-02,6.424248996687430269e-02,1.340204939415438369e-02,1.920792924304794494e-02,1.880345590470007155e+05,1.210245465968035933e+04,1.620886581905430830e+04,5.171898693272322816e+03,4.060683822187793339e+03,6.933701057269812509e+02,4.372949361037233871e+02,5.405069697631209920e+02,3.234192382733260729e+03,3.014120308123645373e+03,1.943100000000000000e+04,5.475271473418763524e-01,6.756000000000000000e+03,-1.669690789645726703e+00
2.141000000000000000e+03,3.572914139223983057e+02,9.198700131164401217e-01,3.191711389385807895e-01,9.069767441860464574e-01,6.323095097460129654e-01,5.551620151944044457e-01,1.384153147797484662e+00,2.448178150101069317e+00,3.394596203586866867e+00,-7.024960166399329076e+00,-4.340663783581351964e+00,-6.324440657766397855e+00,3.183098861838066784e-01,2.391074417882484149e-02,4.012811955681376830e-01,1.170305588039476513e-01,3.000941741855831651e-02,1.020410957012957143e-01,1.400191200536349545e-01,1.280211673379423876e-01,1.166991748780365629e-01,4.728666587967545604e-02,1.380569252696025873e-01,6.029887498766928200e-02,3.291636475285506652e-02,9.007311295933803641e-02,1.501296176499941626e-01,4.212059450562730123e-02,6.885459214916700432e-02,6.987907405319687681e-02,3.908837394024997774e-02,8.776568035339776808e-02,3.108678617158653831e-02,3.778804592249184607e-02,6.250379145492379607e-02,1.345395846304388993e-02,3.276666832663741730e-02,2.668543591549517805e+04,2.749795659405475817e+03,4.336695457980738979e+02,1.225191161892839091e+03,2.685064526050995823e+02,1.569731417260822468e+02,6.881765673158737684e+01,2.223686401525309861e+02,1.165186106493452911e+02,5.681543176039235021e+01,3.266000000000000000e+03,6.093080220453154228e-01,1.059000000000000000e+03,-1.245603812225792195e+00
2.008900000000000000e+04,1.528604255869605822e+03,7.900648386824519198e-01,4.812312851838543293e-01,1.533333333333333437e+00,7.675760354577411126e-01,7.011300231986365983e-01,2.040066785967569629e+00,4.074356350087469103e+00,4.989296875650254037e+00,-9.724784876787579080e+00,6.119797254634052663e+00,-9.628975652984594902e+00,3.183098861836980431e-01,2.953107856497758847e-04,4.577374013031950128e-01,1.120883808581650681e-01,1.076345956070814437e-02,2.144519180744603945e-02,1.237373614736633626e-01,1.447793924292622159e-01,5.413470460609453444e-02,2.100252738906048522e-02,3.573390020254357813e-02,2.468165468740116456e-02,7.244492396935252321e-02,1.354149388090746843e-02,3.161235361097970015e-02,5.551797295120747960e-02,1.448814101085869020e-02,1.629952482062427960e-02,7.316846594410529592e-02,1.520593143305174269e-02,6.671186548858526466e-02,9.792230139129112776e-02,8.435993135773088569e-02,7.349726507999200520e-02,4.327453725039412391e-02,7.179958190686070884e+04,9.617122518380972906e+03,2.689973915961229977e+03,3.262149093453361274e+03,1.364034018755938405e+03,2.563898946637061272e+03,5.495747569645014892e+02,4.747099837497970043e+02,8.619745130753617559e+02,1.632577828736449192e+03,2.590150000000000000e+04,7.994131613999189145e-01,1.185000000000000000e+03,-1.222633637427831932e+00
2.589300000000000000e+04,4.943339679543398233e+03,7.613637512489279668e-01,5.145156482861400482e-01,1.502732240437158362e+00,5.512550296991760579e-01,5.818478370645966402e-01,1.846367537072565179e+00,2.868850958784736616e+00,3.678925045121740567e+00,-7.857191770174517309e+00,5.087240310570285473e+00,6.956212364751316102e+00,3.183098861838127291e-01,4.404107506898895935e-02,1.919561823634818032e-01,1.060356878788230733e-01,6.166201585990260109e-02,5.572335927475114553e-02,1.164634437954108724e-02,1.320636463916371184e-01,7.602315620290732434e-02,5.039477129489973450e-02,1.130522579579043979e-01,4.882454596509795686e-02,4.672083172422610703e-02,1.560907133017120640e-01,7.237324233071457114e-02,8.192370634574658306e-02,3.346720645028940927e-02,1.114551980171895190e-01,5.066125100324014169e-02,2.001834731248901961e-02,3.031852662875229778e-03,3.087740780844437649e-02,4.609140411260499726e-02,2.127199566267064593e-02,4.460212074286328682e-02,1.888647034916794510e+05,3.014540030803709669e+04,2.106153474106056819e+04,2.664694856900319337e+03,1.245766456509153977e+04,4.585363755539222439e+03,7.815659197577439954e+03,5.946567111755181941e+03,2.558592995642000005e+03,1.370539602084121043e+03,4.655150000000000000e+04,6.552098213806214488e-01,3.380000000000000000e+03,-1.582663634557691656e+00
3.133000000000000000e+03,2.670997041407169490e+03,8.058494455964955172e-01,2.132162787532326242e-01,5.886075949367088889e-01,2.508205908253942629e-01,7.500176767010545698e-01,2.316730984874211696e+00,4.606314515073973936e+00,5.511933939468063315e+00,1.112432484745746386e+01,-7.551451481861581883e+00,1.058875084198981931e+01,3.183098861837948546e-01,8.918955190452599116e-03,2.508230983922180024e-01,1.608479669751972374e-01,5.524619338362724008e-02,1.979005716114186353e-02,9.955539672431286402e-02,1.739544967770190742e-01,2.349496487896254870e-02,1.448663906354293873e-01,3.434550884653759378e-02,4.051833564275001548e-02,9.542106904770306097e-02,3.660671054026115590e-02,7.899643676078120513e-02,6.198289920379949219e-02,8.962570412831608047e-02,9.377149868360673546e-02,9.917868101313198625e-02,3.023155538473900825e-02,1.652866777697016842e-01,1.612754362549631906e-02,7.011845199348255842e-02,9.536946628237966128e-02,4.830652223439992760e-02,1.747752468171622968e+04,3.193938897018178523e+03,7.256759387700295747e+02,4.536612099861532670e+02,4.080139189417960210e+02,5.349941111349111225e+02,8.277158660779558375e+01,2.194493466840069118e+02,2.304829004458589452e+02,1.743902319944895964e+02,1.227850000000000000e+04,9.070326179907969300e-01,2.628000000000000000e+03,-1.392802259735627102e+00
5.525000000000000000e+03,5.399445055771921034e+03,7.385294813012535098e-01,2.520299242769820092e-01,5.824742268041237514e-01,3.624376803988454410e-01,7.661281167230000744e-01,2.412206475572697517e+00,4.777072358503302141e+00,6.008379420967035145e+00,1.142009916610711429e+01,7.252910312680612037e+00,-1.193960361224041833e+01,3.183098861837753701e-01,8.118304325786641169e-04,4.179866485734397563e-01,9.980588989056143889e-02,1.070623205005721140e-02,9.007249592359916485e-03,1.212636661618074659e-02,1.157859692131381624e-01,4.660417307335948389e-02,1.590901327308855487e-02,6.541368109160546583e-03,8.952334869781135296e-03,1.728658593033187973e-01,6.692746247367183099e-02,4.397177589324038904e-02,3.096514766005902322e-02,1.824770652569918800e-02,9.905524772557433577e-03,8.319630280756164578e-03,7.473360173822746200e-03,1.550521009670627857e-02,1.117945022007116457e-01,4.539798689186472225e-02,2.660107989314357615e-02,2.480250669354111190e-02,3.549560464339210739e+04,3.724028945925870630e+03,2.477372203408019686e+02,2.078275079780728447e+02,3.698068444199133751e+02,9.909768418417920657e+02,2.798950413649660618e+02,2.182523333646586252e+02,1.552255016064459596e+02,3.048795675667715841e+02,1.503050000000000000e+04,9.511992282359202910e-01,6.266000000000000000e+03,-1.568382432042964458e+00
2.673000000000000000e+03,8.357604973744603285e+02,9.266737231980733958e-01,4.013513513513513598e-01,5.405405405405405705e-01,7.222372331802215939e-01,4.240816331338347900e-01,1.087409476308700107e+00,2.367009695068653219e+00,3.304378976809734247e+00,7.137697692874124478e+00,-4.839730125681347417e+00,6.142279844691651114e+00,3.183098861837686533e-01,1.667053610871184824e-02,2.271163646418317139e-01,1.955435300883149874e-01,3.541498890815469869e-02,2.683910028897867200e-02,2.027015373840484677e-02,5.834256901843121873e-02,7.020945527135634412e-02,4.814897514943324713e-02,3.957511024107814718e-02,5.309763086256780867e-02,8.300755911346191507e-02,7.035737112036051510e-02,3.290802501146134623e-02,2.618289595225702787e-02,3.195737172219816069e-02,4.191010667619305546e-02,4.705565945345756285e-02,4.523353423364531722e-02,8.073988661459707838e-02,5.358609250214821373e-02,8.964609870585192597e-02,3.299275225600659806e-02,6.455815934695864622e-02,7.115979340189232607e+04,6.434009219709104400e+03,1.737348470392644231e+03,4.880370421451356719e+02,4.293436922755235514e+02,1.247466959258355246e+03,1.368782841095167839e+02,2.931133229827772993e+03,1.050333898213406201e+03,7.997118246439594031e+02,3.570000000000000000e+03,6.469187675070028343e-01,3.117000000000000000e+03,-1.385051240480960288e+00
3.245400000000000000e+04,1.323526045382803886e+03,6.345628510058050065e-01,6.448882265275708292e-01,1.502732240437158362e+00,8.404070746044488560e-01,7.383021435616778927e-01,2.680067750765332768e+00,2.921882446758029772e+00,3.894854386756366083e+00,7.396277505021918053e+00,5.553376476873789436e+00,-7.532099146147828606e+00,3.183098861839018801e-01,3.748721647918373118e-02,2.850744540054703235e-01,8.905266154990330862e-02,5.041285636531126629e-02,5.530101486153991136e-02,1.930196799359989307e-02,2.817811565521542022e-02,7.678843753792639892e-02,8.479235496252809923e-02,7.535346333168628508e-02,9.057630015135202661e-02,5.639972422245687067e-02,7.523786944143844024e-02,6.622455506345954757e-02,5.590303806958379224e-02,2.649090118835110627e-02,5.183969708487331379e-02,5.125541240369121954e-02,6.122673561663289493e-02,6.874704339835725764e-02,3.738751487837089355e-02,4.027802756458764150e-02,2.487068071805186367e-02,2.608585553534462087e-02,7.617549868560100731e+04,8.753022597781464356e+03,5.013166872619041897e+03,2.613721124044093358e+03,2.447814461470154015e+02,1.245499818452656200e+03,5.524414775728878340e+02,7.064043066822970331e+02,3.791083003134566525e+02,2.260543296738782715e+02,3.825350000000000000e+04,8.417007594076358901e-01,1.037000000000000000e+03,-1.151588272218516229e+00
2.984700000000000000e+04,1.937696751706280565e+03,6.124663220009785025e-01,6.355293416233710468e-01,1.185929648241206058e+00,8.899457331981632802e-01,7.738256910962335589e-01,2.826087804754456201e+00,3.635859980808201719e+00,5.327171453312015359e+00,-1.021946171491353361e+01,-7.808996521794949963e+00,-9.844186579159172723e+00,3.183098861836908822e-01,4.104077391625722548e-03,2.655980159226868365e-01,7.528067256641689242e-02,2.197020812253579550e-02,5.595537729952298339e-02,1.231677690927173857e-01,2.940860795410667888e-02,1.337995943968324844e-02,2.429742451641556111e-02,1.488995664919508938e-02,5.197006695198064241e-02,3.528221117778393423e-02,6.716088149216453695e-02,4.163041907906415984e-02,2.810145590052387163e-02,2.550037436393554069e-02,3.967256426541028447e-02,3.100012457847076477e-02,1.308067473677681494e-03,5.605343551929432150e-02,2.469631756273206122e-02,9.175741719533931848e-03,3.072292148105805129e-02,1.269614191829881653e-02,6.400705215052478889e+04,7.838908015522875758e+03,3.222476678056367746e+03,1.143147925703337705e+03,1.883530972742304812e+03,3.096934101201433691e+02,6.245698653855843077e+02,7.665112032883999973e+02,1.001907005868565761e+03,3.443692185632230007e+02,3.322100000000000000e+04,8.986785467023870044e-01,1.341000000000000000e+03,-1.375010370006101157e+00
3.154000000000000000e+04,7.739909447527597877e+02,7.410113779099413156e-01,6.327234793773069965e-01,1.440860215053763493e+00,9.383274328384850760e-01,7.489847730389316283e-01,2.346273688400841273e+00,3.538904463242512399e+00,4.290295384026357794e+00,8.207625147449180147e+00,5.467093376736388066e+00,-9.156567375728652536e+00,3.183098861839018245e-01,1.169754151903762245e-02,3.849466838487579645e-01,9.591009235559191937e-02,2.696391673277507076e-02,2.356386825421686801e-02,1.702928331852953184e-02,5.743969774672212647e-02,7.648916372801237151e-02,3.250749307255465514e-02,2.522832992946656347e-02,1.802122377010367815e-02,1.653788699421959996e-01,7.782684335779667395e-02,5.837480969818825000e-02,5.951187992013419470e-02,2.143177198226041066e-02,2.646242867947722760e-02,2.299622661419572622e-03,1.843957753809333591e-02,1.756472843664451389e-02,4.436518965335781856e-02,3.399429654471940870e-02,3.822696841110326260e-02,4.833791598793001076e-02,5.572890898806471523e+04,8.637259286035077821e+03,2.970154775467321997e+03,3.565871400448629629e+03,2.576905390134685604e+03,1.158206009531539166e+03,1.533529260247554703e+03,1.036992498399604756e+03,7.539260615237016054e+02,3.121952423185736620e+02,3.325200000000000000e+04,9.381992060627931673e-01,7.600000000000000000e+02,-1.099360103060881055e+00
1.902600000000000000e+04,8.460863991822648131e+02,5.683410803557468194e-01,6.348348348348348269e-01,1.141975308641975273e+00,8.305395495023573105e-01,7.720581002655907410e-01,2.967192333653583258e+00,4.092282521897032233e+00,6.771301584971207710e+00,-1.243007801247545174e+01,8.409775110600911319e+00,1.229716735965448748e+01,3.183098861838836169e-01,4.621265976905321988e-04,2.313679503548751459e-01,6.871202492877796775e-02,4.142229218564846653e-03,3.706576364745928220e-02,1.203062821754990325e-01,1.775548337703809765e-02,1.182704958149039497e-02,6.852582886238169947e-03,2.776144828426608743e-02,1.120249182028330327e-02,1.705639609975047582e-03,5.380823954195283754e-02,3.382185634541789304e-02,2.142235701754442723e-02,3.655765973107508691e-03,3.400979907165490451e-02,3.350759559629416101e-02,2.649242608171218163e-02,1.783369839088563835e-02,1.128807137947783826e-02,1.322339934689915550e-02,4.621400833769798849e-02,4.063277043238298220e-02,6.103672979444426164e+04,2.801463482419961110e+03,1.360599065097566836e+03,5.201765788719668535e+02,4.762478629770961902e+02,1.107823585610027521e+03,7.549931289467899660e+02,1.441916556470207297e+03,4.105604717395478360e+02,6.054546804077249362e+02,2.265450000000000000e+04,8.238098391048136460e-01,1.502000000000000000e+03,-1.241211441172147101e+00
9.123000000000000000e+03,3.919005409571382188e+02,7.523467508907881740e-01,7.019852262234533846e-01,1.000000000000000000e+00,9.630528871529610013e-01,7.569439267777473557e-01,2.325808330161374560e+00,5.742360412877672182e+00,6.907452826760562381e+00,1.326175838765956527e+01,8.073405870910224991e+00,-1.368110441308261294e+01,3.183098861837271309e-01,2.104083657965200634e-03,1.565895895583057917e-01,9.160712163972653532e-02,2.187708629725743353e-03,4.535711553138165042e-03,1.139649144746201354e-01,5.525983433686147001e-02,3.436849718392897407e-02,1.221837709192401993e-03,1.616152398310211243e-03,3.387197889769552519e-03,4.022084008680757057e-03,1.867260789617749411e-02,3.845523439867503529e-02,8.500652663781442173e-03,2.066735071492115713e-03,5.032968767453042599e-03,3.986564626841622612e-03,1.838716595123238672e-03,6.280766941705812068e-02,5.234057382649454082e-02,1.848296213598646723e-02,2.152711517835366115e-02,2.241975949978866275e-02,2.296673466124429251e+04,2.729004388490017732e+02,4.125394074879921504e+02,2.648298351626254998e+02,3.553425921842512025e+02,4.728962364593872394e+02,1.813822355986664263e+02,1.983679037590471523e+02,1.439469605736823894e+02,2.004539805238390215e+02,9.276500000000000000e+03,9.640489408720961384e-01,9.080000000000000000e+02,-1.124563210556734472e+00
1.228300000000000000e+04,8.341463197058370724e+02,4.390919689649246394e-01,4.877884118978594863e-01,1.134228187919463116e+00,7.101231427415158892e-01,7.226577588423309662e-01,3.511991538047626094e+00,3.601292714984986709e+00,4.086322173123235757e+00,8.854218052060721433e+00,5.844244247390649072e+00,-7.933231861488779124e+00,3.183098861837503901e-01,1.322661105842024010e-02,3.691518446057959757e-01,1.182205433266688907e-02,1.244428979613739286e-02,6.386811089985869327e-02,9.383483827601098171e-02,1.851062153944091349e-02,1.383434852594553864e-02,3.142050854662120640e-02,1.416319805825471123e-01,2.483355791060236004e-02,1.200469740856408979e-01,9.129805417756198943e-03,1.033794106326312023e-02,2.782724389618073529e-02,1.113252287540399815e-02,4.994583247131727938e-02,4.477653568588527144e-02,8.780150276134525422e-03,9.676876571525747095e-02,1.439474948353520155e-02,1.591769903363024832e-02,9.646491475807554561e-02,7.803368695689406886e-03,5.965628567887880490e+04,3.152057466698121061e+03,2.444940283207783523e+03,2.853779785804789299e+03,2.968120359160221142e+03,2.513232793076645066e+03,8.865946848092306709e+02,8.607759693368737999e+02,8.136632571784482479e+02,2.918573009937151710e+02,1.703800000000000000e+04,7.006104002817231668e-01,1.025000000000000000e+03,-1.207530021255699193e+00
3.338700000000000000e+04,3.783954723763798938e+03,7.582750127900976800e-01,6.634277198211624427e-01,1.502732240437158362e+00,6.867774715102645811e-01,7.342254562263856865e-01,2.238270015892597886e+00,3.684951433978964630e+00,5.272434553263713575e+00,1.092711213283934768e+01,6.727728530611250868e+00,-9.752095273110366946e+00,3.183098861836183291e-01,1.696790057934555174e-02,8.595307797574974762e-02,1.549259252660689090e-01,8.157747311411180091e-02,2.431396580510788996e-02,5.716188838940739619e-02,5.772384750368519252e-02,1.772705870345048923e-02,1.074256103231239490e-01,8.340134283018052486e-02,7.043216346416819595e-02,5.222121078199119804e-02,1.244421592913686064e-01,6.561640033518985338e-02,4.738919878355152965e-02,4.865276966538253228e-02,1.482947974563088474e-02,4.087570413361203692e-02,3.719748098870909181e-02,9.102380695772248342e-02,3.912656720176384273e-02,3.694053630151025724e-02,2.355660808837949788e-02,4.208701747785367070e-03,3.930499054827516375e+04,4.481746002188782768e+03,5.560264456838738624e+03,6.756214470136016644e+03,4.814518276317662639e+02,2.860608717715861985e+03,1.112058363834463080e+03,7.293602198866090021e+02,1.989054655512948784e+03,2.012110843201848411e+03,4.819300000000000000e+04,9.180793891229016568e-01,2.756000000000000000e+03,-1.520038265398374611e+00
3.528900000000000000e+04,3.260355697996826166e+03,8.125968186488727873e-01,7.023245631493054697e-01,1.335051546391752497e+00,8.165347771761766182e-01,6.952960516212873809e-01,1.997978053222583705e+00,3.517593214377672695e+00,4.250063262943671205e+00,8.179862267601743397e+00,5.492253466141734819e+00,-8.493607817001901594e+00,3.183098861836264337e-01,1.229165753415858466e-02,1.597587622013318109e-01,1.694191304506149909e-01,3.830479413929901988e-02,3.320458849967541232e-02,7.899691177858200741e-03,2.252061260928316447e-02,4.571608720475667242e-02,3.111755706883973654e-02,2.765884735182701920e-02,1.931437413614936829e-02,3.541589182995408952e-02,7.428913920055246756e-02,5.524251787600699404e-02,1.996350205105242373e-02,2.786839646391989223e-02,2.602342900283083696e-02,5.127271275792712885e-02,3.313025843228881162e-02,6.663932666621258209e-03,2.777268658687726335e-02,2.360309871537408233e-02,2.665989115418667191e-02,3.149178190697532465e-02,5.648469666201634391e+04,6.104677308922130578e+03,5.331593755181139386e+03,5.189965238716919885e+03,6.388756122536888142e+03,6.061373613081214899e+03,1.916562718818322082e+03,1.366742293251453702e+03,2.231274080781564408e+03,2.360936314806218434e+03,4.281450000000000000e+04,8.726132501839329869e-01,1.755000000000000000e+03,-1.404030558075194390e+00
8.065000000000000000e+03,7.403056992722711129e+02,8.672038039870043624e-01,3.663244912790697416e-01,7.441860465116278966e-01,5.480429464528404626e-01,7.607349629775753685e-01,2.634568546291623736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.183098861837507232e-01,3.576095371108790194e-02,1.247408875275604206e-01,1.184950329516324119e-01,2.269233979505597965e-01,2.030156391893080461e-02,2.102835952407548503e-01,2.528384403699058397e-02,6.902573528754002430e-02,1.994246342486757362e-01,1.795254213377825425e-01,2.958876213403420150e-02,1.550814753769370891e-01,8.397799056337991452e-02,1.028589220108136054e-01,9.615692488872210064e-02,2.964464256697236025e-02,1.055315267824821629e-01,5.543004423649058182e-02,9.440967604678733582e-02,8.724667691751984006e-03,6.251818208674073118e-02,1.583023003677460142e-02,1.181583354448392520e-01,7.938161148938530087e-02,6.456004956627589308e+02,9.050966799187808931e+01,0.000000000000000000e+00,6.392245301926390084e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005200000000000000e+04,1.000000000000000000e+00,3.796000000000000000e+03,-1.647981818799407971e+00
