1.845428250000000219e+02,1.817993250000000103e+02,1.756822999999999979e+02,2.742421131079986552e+01,2.823892268738935840e+01,3.058533008993070368e+01,0.000000000000000000e+00,3.065892960876226425e-04,1.432210020720958710e-02,3.937482461333274841e-02,2.202187180519104004e-01,7.638453245162963867e-01,5.930312871932983398e-01,1.208399832248687744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.781807653605937958e-02,4.159043356776237488e-02,2.945802509784698486e-01,7.767875194549560547e-01,5.421082377433776855e-01,1.178768724203109741e-01,0.000000000000000000e+00,1.781824743375182152e-03,2.649291977286338806e-02,4.112263768911361694e-02,5.273731946945190430e-01,7.170437574386596680e-01,4.350465536117553711e-01,1.267440021038055420e-01,2.178249999999999909e-01,2.864264999999999972e+01,1.422467500000000129e+01,1.849034500000000207e+02,3.002942059010147346e+01,1.043559275481649884e+01,2.722838276683934922e+01,8.671906590461730957e-01,4.892120659351348877e-01,2.189781749621033669e-03,3.340344992466270924e-04,1.833478175103664398e-02,9.018931537866592407e-02,4.713597707450389862e-03,1.243350654840469360e-02,9.999977946281433105e-01,2.079310128465294838e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.197945073246955872e-02,8.080325126647949219e-01,5.876404047012329102e-01,1.885396750000000168e+02,1.278702000000000112e+02,1.314967500000000200e+02,2.671332019600638930e+01,8.244100678668061510e-01,2.930458912440046415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038538292050361633e-02,3.604080155491828918e-02,1.660781204700469971e-01,7.165034413337707520e-01,6.524308919906616211e-01,1.787958145141601562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.971701264381408691e-01,9.177449941635131836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919777184724807739e-02,9.968589544296264648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819072250000000111e+02,1.771082000000000107e+02,1.700675250000000176e+02,3.473985345103379530e+01,3.648202903841723099e+01,3.616633953518522304e+01,0.000000000000000000e+00,4.867721145274117589e-05,4.867721145274117589e-05,1.435977779328823090e-02,6.932121515274047852e-01,4.779615402221679688e-01,4.018790721893310547e-01,3.595785498619079590e-01,0.000000000000000000e+00,4.774954868480563164e-05,3.342468407936394215e-04,3.686265274882316589e-02,7.633720636367797852e-01,4.290774464607238770e-01,3.543016612529754639e-01,3.259861767292022705e-01,0.000000000000000000e+00,4.792541585629805923e-05,1.116662193089723587e-02,1.016977354884147644e-01,7.985332608222961426e-01,4.163281023502349854e-01,3.443441092967987061e-01,2.448988705873489380e-01,2.581999999999999851e-01,2.253867500000000135e+01,1.785072500000000062e+01,1.820108500000000049e+02,2.370802088417972797e+01,9.109585170267710197e+00,3.470905115783934747e+01,9.589695930480957031e-01,2.825277447700500488e-01,2.889816532842814922e-04,1.284362951992079616e-04,2.119198907166719437e-03,1.120606716722249985e-02,1.380690187215805054e-02,1.531602814793586731e-02,9.999838471412658691e-01,5.682012066245079041e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.485545312287285924e-05,9.689816273748874664e-03,8.362869024276733398e-01,5.482065677642822266e-01,1.842334500000000048e+02,1.284787500000000193e+02,1.323532749999999965e+02,3.385774506811495144e+01,1.238143140957615795e+00,2.216071247585301052e+00,0.000000000000000000e+00,4.940721555612981319e-05,0.000000000000000000e+00,1.595853082835674286e-02,6.359202861785888672e-01,5.249022841453552246e-01,4.111668467521667480e-01,3.882912993431091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611193001270294189e-01,9.325196146965026855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329946309328079224e-02,9.997285604476928711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.434540000000000077e+02,1.370625500000000159e+02,1.328931000000000040e+02,5.407655993126844862e+01,5.892575317717749073e+01,5.935353883628143024e+01,4.662734270095825195e-02,1.472152918577194214e-01,3.625688552856445312e-01,3.172859251499176025e-01,4.967064857482910156e-01,5.919167399406433105e-01,3.650132715702056885e-01,1.170877963304519653e-01,6.797346472740173340e-02,3.099867999553680420e-01,3.478270471096038818e-01,2.659556567668914795e-01,4.686757922172546387e-01,5.803645253181457520e-01,3.713903427124023438e-01,1.147210150957107544e-01,4.826838895678520203e-02,4.534246623516082764e-01,2.776830196380615234e-01,2.699799537658691406e-01,4.392609894275665283e-01,5.889115929603576660e-01,3.020346164703369141e-01,1.052959039807319641e-01,9.312499999999999944e-02,5.709902500000000458e+01,3.718180000000000263e+01,1.471222750000000019e+02,5.345122560849070226e+01,4.690246900494769733e+01,5.214267852560247718e+01,7.326427102088928223e-01,5.309598445892333984e-01,2.160690128803253174e-01,1.319099962711334229e-01,2.218234688043594360e-01,1.533232331275939941e-01,1.615676097571849823e-02,2.103698849678039551e-01,9.815936684608459473e-01,1.611832231283187866e-01,1.024266257882118225e-01,1.620871713384985924e-03,9.058219194412231445e-02,5.097922086715698242e-01,7.671766281127929688e-01,3.786117434501647949e-01,1.452570249999999987e+02,1.300852749999999958e+02,1.315994000000000028e+02,5.673228060944960305e+01,9.548102071845391947e+00,6.685246415803047348e+00,2.655943669378757477e-02,2.063416838645935059e-01,3.982688784599304199e-01,2.309996336698532104e-01,4.223134517669677734e-01,5.685437321662902832e-01,4.775178432464599609e-01,1.229830756783485413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139954686164855957e-01,8.572316765785217285e-01,3.102482482790946960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075870782136917114e-01,9.782084226608276367e-01,3.985767252743244171e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.790058000000000220e+02,1.800719500000000153e+02,1.806204000000000178e+02,3.428155869210135620e+01,3.344820732412257769e+01,3.128526016896671536e+01,2.509151119738817215e-03,1.088792365044355392e-02,2.706298790872097015e-02,9.969395399093627930e-02,3.208577036857604980e-01,5.571211576461791992e-01,7.587046027183532715e-01,1.541335694491863251e-02,2.002796391025185585e-03,6.765001453459262848e-03,2.341046556830406189e-02,1.018755808472633362e-01,3.206254541873931885e-01,5.283822417259216309e-01,7.789098024368286133e-01,1.829220727086067200e-02,0.000000000000000000e+00,5.293195135891437531e-04,1.257133856415748596e-02,1.143771186470985413e-01,3.127837181091308594e-01,5.219531655311584473e-01,7.849808335304260254e-01,1.720288395881652832e-02,2.996500000000000274e-01,6.203907500000000397e+01,8.998025000000000162e+00,1.827380250000000217e+02,5.092815329603699581e+01,1.829114324200234876e+01,3.116249900279841611e+01,6.698555946350097656e-01,3.672937750816345215e-01,2.530672214925289154e-02,1.202468872070312500e-01,4.857292175292968750e-01,4.035223424434661865e-01,9.856302291154861450e-03,4.928151145577430725e-02,9.996873140335083008e-01,2.480518072843551636e-02,3.084582043811678886e-03,6.169163971208035946e-04,2.994957903865724802e-04,8.861331641674041748e-02,6.965897679328918457e-01,7.119763493537902832e-01,1.864613999999999976e+02,1.278120250000000055e+02,1.275333500000000129e+02,3.194918794022887099e+01,1.700129524294318628e+00,4.851498508450417191e+00,1.131495926529169083e-03,5.265807732939720154e-03,1.671132445335388184e-02,5.117843300104141235e-02,2.743877768516540527e-01,4.738356769084930420e-01,8.303874731063842773e-01,8.786500990390777588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395965099334716797e-01,9.405712485313415527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116367988288402557e-03,5.786972641944885254e-01,8.155416846275329590e-01,1.046594989020377398e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.970845000000000198e+02,1.876184499999999957e+02,1.771539000000000215e+02,3.223104807091674928e+01,3.181009933334904005e+01,3.225684601429713894e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.791543886065483093e-02,7.510247081518173218e-02,1.164305806159973145e-01,2.497088015079498291e-01,9.407385587692260742e-01,1.820414215326309204e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.133037313818931580e-02,8.632071316242218018e-02,1.494393944740295410e-01,3.311631977558135986e-01,9.271271824836730957e-01,1.068514538928866386e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.437664315104484558e-02,1.247158795595169067e-01,2.428996413946151733e-01,4.717400968074798584e-01,8.366302847862243652e-01,0.000000000000000000e+00,3.036749999999999727e-01,1.764847500000000124e+01,2.687195000000000178e+01,1.973162250000000029e+02,1.739655584230267138e+01,1.355508034640537751e+01,3.212336418791210235e+01,9.988658428192138672e-01,4.417968168854713440e-02,2.664637031557504088e-05,7.993911276571452618e-05,4.796346765942871571e-04,1.740008033812046051e-02,1.891892286948859692e-03,2.931100782006978989e-03,9.999936223030090332e-01,3.562624566256999969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790756225585937500e-02,2.978935837745666504e-01,9.514145851135253906e-01,1.949748000000000161e+02,1.295848000000000013e+02,1.344801750000000027e+02,3.045496207451258641e+01,1.257083513534580366e+00,4.155828072643783955e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121651940047740936e-02,6.669569760560989380e-02,1.137269884347915649e-01,2.389899641275405884e-01,9.615681171417236328e-01,2.761535532772541046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.973301202058792114e-02,9.959658980369567871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949419267475605011e-02,9.998099803924560547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326029750000000149e+02,1.344908250000000010e+02,1.298799500000000080e+02,8.601315885461649202e+01,7.946454785512565877e+01,7.522422740046975775e+01,3.881221413612365723e-01,5.745530724525451660e-01,4.345992952585220337e-02,5.622519552707672119e-02,1.400117725133895874e-01,1.487733870744705200e-01,4.517743885517120361e-01,5.180377364158630371e-01,1.926946043968200684e-01,5.725138783454895020e-01,2.541516125202178955e-01,2.025202065706253052e-01,1.388727873563766479e-01,1.573975086212158203e-01,5.006679892539978027e-01,4.845214784145355225e-01,2.279401123523712158e-01,5.543237328529357910e-01,2.448366433382034302e-01,3.126184940338134766e-01,1.489374041557312012e-01,2.873063087463378906e-01,5.412110090255737305e-01,2.923296093940734863e-01,2.837749999999999995e-01,5.025660000000000593e+01,4.126012500000000216e+01,1.401995000000000005e+02,3.533383090524002057e+01,3.816593651392251729e+01,7.981798481388683797e+01,5.802747011184692383e-01,5.616632103919982910e-01,2.601761929690837860e-02,1.877019852399826050e-01,5.584410429000854492e-01,6.829024292528629303e-03,1.154201221652328968e-03,1.587026752531528473e-03,9.778889417648315430e-01,1.987321674823760986e-01,6.510566174983978271e-02,1.552352478029206395e-04,5.266478061676025391e-01,3.039086759090423584e-01,2.264203727245330811e-01,7.609305977821350098e-01,1.380622500000000059e+02,1.266760000000000019e+02,1.301840250000000196e+02,8.120285078085331065e+01,5.773991167294810545e+00,7.454945325042985793e+00,2.361974269151687622e-01,5.169651508331298828e-01,2.227256149053573608e-01,1.796661764383316040e-01,1.741893142461776733e-01,1.533520668745040894e-01,4.645887613296508789e-01,5.704117417335510254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.737880587577819824e-01,4.860529899597167969e-01,1.571573503315448761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973034322261810303e-01,9.175872802734375000e-01,1.355009712278842926e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.855585000000000093e+02,1.804698750000000018e+02,1.731046500000000208e+02,3.333183354917662200e+01,3.507525755407086621e+01,3.564206290855602788e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000156673602759838e-04,1.750137098133563995e-02,5.405923724174499512e-01,5.492430329322814941e-01,5.071397423744201660e-01,3.854801952838897705e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.106193854473531246e-04,6.976392865180969238e-02,6.243795752525329590e-01,5.308543443679809570e-01,4.383424222469329834e-01,3.623975217342376709e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.095622219145298004e-02,1.729739457368850708e-01,6.650736927986145020e-01,5.256919264793395996e-01,4.220729470252990723e-01,2.704429924488067627e-01,2.782000000000000028e-01,2.129347500000000082e+01,1.854477500000000134e+01,1.857088999999999999e+02,1.795356224887861529e+01,1.058991478716310120e+01,3.339137105286410190e+01,9.729619026184082031e-01,2.300862818956375122e-01,9.268951835110783577e-04,3.707580617628991604e-04,5.777646787464618683e-03,1.856880076229572296e-02,2.996961120516061783e-03,4.171028267592191696e-03,9.999805688858032227e-01,6.238558329641819000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228389050811529160e-02,7.705123424530029297e-01,6.373066902160644531e-01,1.875072750000000212e+02,1.285712000000000046e+02,1.325272250000000156e+02,3.263393398096913245e+01,1.179610342443567106e+00,2.408009302177866129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501462102169170976e-04,1.601559668779373169e-02,5.025393366813659668e-01,5.521376729011535645e-01,5.321181416511535645e-01,3.989885151386260986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698859870433807373e-01,9.628922939300537109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121098525822162628e-02,9.997750520706176758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.846267250000000217e+02,1.866924999999999955e+02,1.848352000000000146e+02,3.444397103666092619e+01,2.473122305406639754e+01,2.757555694741393992e+01,4.468874540179967880e-03,4.740062355995178223e-02,1.375038269907236099e-02,3.063279576599597931e-02,4.029626026749610901e-02,5.569286942481994629e-01,8.275056481361389160e-01,6.836995948106050491e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.014525722712278366e-02,7.662743330001831055e-02,4.734453186392784119e-02,6.077547073364257812e-01,7.889090180397033691e-01,6.379214581102132797e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.097433224320411682e-02,6.525889784097671509e-02,5.718034878373146057e-02,6.773369312286376953e-01,7.297095656394958496e-01,1.584183424711227417e-02,2.975249999999999839e-01,5.081507500000000022e+01,1.201842500000000058e+01,1.885288500000000056e+02,4.936634711769783479e+01,2.957548622626020318e+01,2.478575130347005739e+01,7.415666580200195312e-01,5.234836935997009277e-01,2.332236804068088531e-02,1.144488751888275146e-01,4.278901964426040649e-03,3.978438377380371094e-01,1.321287360042333603e-02,6.267885863780975342e-02,9.994667768478393555e-01,1.453541684895753860e-02,2.912312000989913940e-02,2.588140778243541718e-03,0.000000000000000000e+00,8.010656386613845825e-02,5.767672657966613770e-01,8.129713535308837891e-01,1.926688249999999982e+02,1.270312750000000079e+02,1.288017000000000110e+02,2.510106567696661983e+01,5.140379059404665441e+00,1.700316767546780072e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800717251375317574e-03,7.521926611661911011e-02,3.197182342410087585e-02,4.199257493019104004e-01,9.036132693290710449e-01,2.138729579746723175e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.626476729754358530e-04,1.708615720272064209e-01,9.852949380874633789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833532989025115967e-01,9.590156078338623047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.722509500000000173e+02,1.698331249999999955e+02,1.658935250000000110e+02,6.844302173412191337e+01,6.328992635273328204e+01,5.297879847707314838e+01,1.145566105842590332e-01,1.451798081398010254e-01,6.788859516382217407e-02,8.112989366054534912e-02,6.603395193815231323e-02,1.064479351043701172e-01,9.491895437240600586e-01,1.948238760232925415e-01,1.322890669107437134e-01,8.179939538240432739e-02,5.951037630438804626e-02,1.357484608888626099e-01,8.052948862314224243e-02,2.381290793418884277e-01,9.400362372398376465e-01,8.355098962783813477e-02,3.635891247540712357e-03,2.161702662706375122e-01,9.075562655925750732e-02,7.134846597909927368e-02,1.451051235198974609e-01,5.330594182014465332e-01,7.960240840911865234e-01,3.267580270767211914e-02,3.164500000000000091e-01,4.254412500000000108e+01,4.275672500000000298e+01,1.803451000000000022e+02,4.310752026021116023e+01,4.359804631258600693e+01,5.681830608166670515e+01,9.356641173362731934e-01,2.659397721290588379e-01,9.829070419073104858e-03,8.204103447496891022e-03,1.318601518869400024e-01,1.875846385955810547e-01,2.302697487175464630e-02,2.322514168918132782e-02,9.835401773452758789e-01,1.593398302793502808e-01,8.442378789186477661e-02,1.148981135338544846e-02,1.524481475353240967e-01,1.077157109975814819e-01,2.119959741830825806e-01,9.592781662940979004e-01,1.754299500000000194e+02,1.288264499999999941e+02,1.299413749999999936e+02,6.359131224465601662e+01,5.583849961943918139e+00,9.477971202181038279e+00,9.748740494251251221e-02,1.002187356352806091e-01,4.176831245422363281e-02,1.308516263961791992e-01,8.160368353128433228e-02,1.011431887745857239e-01,9.568052887916564941e-01,1.709391325712203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.736215114593505859e-01,8.190996646881103516e-01,5.839721765369176865e-03,1.748419745126739144e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549631851958110929e-04,2.752766013145446777e-01,9.613605737686157227e-01,2.913307864218950272e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.565762249999999938e+02,1.494184999999999945e+02,1.423377250000000060e+02,5.332755469501000078e+01,6.003848522198043725e+01,6.684956930919211970e+01,2.525676973164081573e-02,1.341279149055480957e-01,2.263651937246322632e-01,2.408850491046905518e-01,3.370165526866912842e-01,4.948435425758361816e-01,7.148110866546630859e-01,5.195996165275573730e-02,1.300144195556640625e-02,2.487008422613143921e-01,3.587625622749328613e-01,3.354629278182983398e-01,3.893996179103851318e-01,3.997621536254882812e-01,5.584183335304260254e-01,2.710350155830383301e-01,2.866377495229244232e-02,3.241012394428253174e-01,4.722082018852233887e-01,4.000634849071502686e-01,2.746028602123260498e-01,2.978962063789367676e-01,2.641208469867706299e-01,5.264946818351745605e-01,2.233249999999999957e-01,6.574790000000000134e+01,5.516844999999999999e+01,1.654873249999999985e+02,5.178749265594536411e+01,4.206056436375450147e+01,5.655091015487233364e+01,6.983772516250610352e-01,2.228277772665023804e-01,4.486497864127159119e-02,9.803649783134460449e-02,6.520634293556213379e-01,4.182246699929237366e-02,1.994535699486732483e-02,1.538158804178237915e-01,9.190477728843688965e-01,3.773720860481262207e-01,1.137377619743347168e-01,2.295235870406031609e-03,9.379531443119049072e-02,3.762002885341644287e-01,6.213884353637695312e-01,6.808467507362365723e-01,1.574800000000000182e+02,1.301640500000000031e+02,1.333697999999999979e+02,5.712211305615428358e+01,9.645433510086814266e+00,1.166238388838087658e+01,1.051615737378597260e-02,1.624302864074707031e-01,2.928686439990997314e-01,3.439290225505828857e-01,3.941658437252044678e-01,4.253975749015808105e-01,5.616008043289184570e-01,3.431054651737213135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293059825897216797e-01,6.835372447967529297e-01,2.982721291482448578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515064261388033628e-04,5.640211105346679688e-01,8.243302702903747559e-01,4.857667163014411926e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.795684250000000191e+02,1.788312999999999988e+02,1.777174500000000137e+02,2.186921050288275481e+01,2.251000200599709444e+01,2.299152703709556533e+01,0.000000000000000000e+00,1.623081334400922060e-04,4.950398113578557968e-03,1.931466720998287201e-02,2.316542863845825195e-01,8.173431754112243652e-01,5.266492962837219238e-01,2.300717867910861969e-02,0.000000000000000000e+00,1.652208738960325718e-04,6.650140043348073959e-03,1.908301003277301788e-02,2.685665190219879150e-01,8.064844012260437012e-01,5.257328152656555176e-01,2.552662417292594910e-02,0.000000000000000000e+00,1.670194615144282579e-04,8.559747599065303802e-03,1.920723728835582733e-02,3.044347167015075684e-01,8.143033981323242188e-01,4.927909076213836670e-01,3.073158115148544312e-02,1.588499999999999912e-01,4.594519999999999982e+01,4.157500000000000639e+00,1.799823250000000030e+02,5.163107055795794764e+01,3.304813723948820225e+00,2.212840397756630395e+01,7.175965905189514160e-01,6.428318619728088379e-01,4.963256069459021091e-04,5.098617635667324066e-03,3.460742905735969543e-02,2.361156195402145386e-01,6.501865386962890625e-02,1.030552387237548828e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376498112222179770e-04,2.054423466324806213e-02,8.784810900688171387e-01,4.773351252079010010e-01,1.858243250000000160e+02,1.281107250000000022e+02,1.286478500000000054e+02,2.122599852290463218e+01,5.510126807753086275e-01,1.161309768106734364e+00,0.000000000000000000e+00,1.563715341035276651e-04,1.563715282827615738e-03,1.833456195890903473e-02,1.087564006447792053e-01,7.974166274070739746e-01,5.914753079414367676e-01,4.601232334971427917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.394852280616760254e-02,9.964700341224670410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133338898420333862e-01,9.769793748855590820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663619500000000073e+02,1.017623499999999979e+02,1.055751750000000015e+02,3.174927152231293093e+01,7.611686457334920419e+01,6.894217068470874210e+01,0.000000000000000000e+00,1.155125093646347523e-03,2.882999740540981293e-02,1.799588650465011597e-01,5.802097320556640625e-01,6.545708775520324707e-01,4.478997588157653809e-01,3.258415311574935913e-02,3.114767670631408691e-01,7.845122814178466797e-01,6.233566626906394958e-02,5.381931364536285400e-02,6.062231957912445068e-02,3.002392053604125977e-01,4.322174787521362305e-01,1.048166397958993912e-02,1.135948486626148224e-02,8.930103778839111328e-01,8.674515783786773682e-02,4.724512994289398193e-02,6.437041610479354858e-02,3.386331200599670410e-01,2.715949416160583496e-01,8.175387047231197357e-03,1.093750000000000000e-01,1.155333250000000049e+02,1.154861500000000092e+02,1.670734750000000020e+02,7.282397434528753877e+01,8.666136600687613623e+01,3.251436569309603186e+01,2.084106802940368652e-01,3.378120660781860352e-01,5.634896829724311829e-02,3.626458719372749329e-02,4.994933307170867920e-02,4.910409916192293167e-03,2.253958722576498985e-03,9.140204787254333496e-01,7.012909054756164551e-01,7.959518581628799438e-02,4.480617940425872803e-01,5.487223863601684570e-01,8.338826010003685951e-04,1.569874584674835205e-01,9.109623432159423828e-01,3.814468979835510254e-01,1.321570000000000107e+02,1.544557250000000010e+02,1.414476250000000164e+02,5.687173156322900525e+01,2.263806395706927077e+01,9.411950215516432294e+00,0.000000000000000000e+00,5.199106782674789429e-02,7.309245467185974121e-01,3.612321615219116211e-01,6.418953835964202881e-02,1.906503140926361084e-01,5.396839976310729980e-01,2.882380969822406769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.882693052291870117e-01,3.145224452018737793e-01,8.662115931510925293e-01,7.845408981665968895e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632786124944686890e-02,9.993398785591125488e-01,5.178597712074406445e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.997109750000000190e+02,1.841826250000000016e+02,1.690048000000000172e+02,2.434094471357703782e+01,2.313209832914791875e+01,2.145355977361318267e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498702727258205414e-02,1.119596436619758606e-01,3.220091760158538818e-01,9.249961972236633301e-01,1.671303957700729370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019283667206764221e-02,2.094491720199584961e-01,5.961214303970336914e-01,7.734667062759399414e-01,4.074093885719776154e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.913895295932888985e-04,9.098637849092483521e-02,3.069788813591003418e-01,9.398769140243530273e-01,1.188140809535980225e-01,0.000000000000000000e+00,1.587500000000000022e-02,1.476380000000000159e+01,3.933062500000000483e+01,1.997109750000000190e+02,1.736709405744174761e+00,3.789625589602900302e+00,2.434094471357703782e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999995231628417969e-01,9.509029332548379898e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275182608515024185e-02,3.692456781864166260e-01,9.292442798614501953e-01,1.930308500000000151e+02,1.309480750000000171e+02,1.377092000000000098e+02,2.205719039854109553e+01,7.942473131055128865e-01,1.604816301013997970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479976531118154526e-02,1.228784546256065369e-01,3.870708048343658447e-01,9.131786227226257324e-01,3.103176690638065338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.776858000000000004e+02,1.636915000000000191e+02,1.479707750000000033e+02,5.455533730406184389e+01,5.345464177926623250e+01,5.183469273468782035e+01,9.909886866807937622e-03,8.503679186105728149e-02,1.592779010534286499e-01,1.872359663248062134e-01,2.573802471160888672e-01,2.927015125751495361e-01,7.389786243438720703e-01,4.839789271354675293e-01,3.591884672641754150e-02,9.862548857927322388e-02,1.512425690889358521e-01,2.142014354467391968e-01,2.549128234386444092e-01,3.899112045764923096e-01,8.378373980522155762e-01,3.526302427053451538e-02,7.552645355463027954e-02,1.542597413063049316e-01,1.586829572916030884e-01,2.788286209106445312e-01,3.306908607482910156e-01,7.116958498954772949e-01,5.017035603523254395e-01,2.211609244113788009e-04,8.989999999999999380e-02,1.793544999999999945e+01,4.840760000000000218e+01,1.780258750000000134e+02,1.468765070722812283e+01,3.252404513956055609e+01,5.405772845287194883e+01,9.992340803146362305e-01,3.791117668151855469e-02,1.980040688067674637e-03,7.392151746898889542e-04,7.788159418851137161e-03,3.722476307302713394e-03,8.712178678251802921e-04,3.775277407839894295e-03,9.850362539291381836e-01,1.648412048816680908e-01,4.988059774041175842e-02,6.544189527630805969e-03,6.423525512218475342e-02,2.497728019952774048e-01,3.989913463592529297e-01,8.799393773078918457e-01,1.719669250000000034e+02,1.306602000000000032e+02,1.380825000000000102e+02,5.289350036672224320e+01,3.718492431080867799e+00,5.619034058447653024e+00,2.534838020801544189e-02,8.010675013065338135e-02,1.298737525939941406e-01,1.663303971290588379e-01,2.456541806459426880e-01,2.996295988559722900e-01,8.845508098602294922e-01,1.259099990129470825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.753782019019126892e-02,9.983432888984680176e-01,3.432729281485080719e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230505853891372681e-02,9.999131560325622559e-01,4.728803411126136780e-03,0.000000000000000000e+00,0.000000000000000000e+00
